2.278000000000000114e+01,5.783504608285194415e+00,5.793446297328192911e-05,3.000685763561053321e+01,-9.615486108298611147e-05,-7.913475219866878936e-04,2.828867613439871103e-05,2.725509530192277707e-01,4.466255267735831283e-05,-1.354631971150775974e-04,4.611652894819832753e-03,4.978386793797346657e-05,8.180367980222130320e-07,1.491277594070293310e-07,1.491277594070293310e-07,-1.996773645959580719e-04,-1.996773645959580719e-04,7.788098924123308447e-05,5.193458887656752618e-08,5.193458887656753280e-08,-2.002881074280141475e-04,-2.002881074280141475e-04,7.776054309500623715e-05
2.280000000000000071e+01,5.788947507940140902e+00,5.892309985121223047e-05,3.000685924851231334e+01,-9.537434310027937366e-06,-7.894536860390021556e-04,2.830444058312951467e-05,2.721449626422686729e-01,4.174617602112261431e-05,-1.347121589741300234e-04,4.330871962405715044e-03,9.469172115514140012e-05,7.973272627008423406e-07,2.402003789217651173e-07,2.402003789217650643e-07,-1.990800837348884059e-04,-1.990800837348884059e-04,7.800152097655374105e-05,1.491277594070293310e-07,1.491277594070293310e-07,-1.996773645959580719e-04,-1.996773645959580719e-04,7.788098924123308447e-05
2.282000000000000028e+01,5.794382305942323619e+00,5.984374238800484690e-05,3.000686086222733095e+01,7.050951963676307444e-05,-7.866897380555184236e-04,2.831988605329041861e-05,2.717398803216738434e-01,3.834195745701740143e-05,-1.338399529873924947e-04,4.002348307013655140e-03,1.381973918023942716e-04,7.735913159716784375e-07,3.241697199633771148e-07,3.241697199633771148e-07,-1.984958014118029979e-04,-1.984958014118029979e-04,7.812213868879987362e-05,2.402003789217651173e-07,2.402003789217650643e-07,-1.990800837348884059e-04,-1.990800837348884059e-04,7.800152097655374105e-05
2.283999999999999986e+01,5.799809020382808100e+00,6.068846228553296623e-05,3.000686247438956400e+01,1.432107675417585097e-04,-7.830831897570423921e-04,2.833509268540091130e-05,2.713357025628612695e-01,3.454243093115021569e-05,-1.328513561670986276e-04,3.635062993394781033e-03,1.803274680861451584e-04,7.476165689642197552e-07,4.002501437406287114e-07,4.002501437406287114e-07,-1.979240658113425521e-04,-1.979240658113425521e-04,7.824284276890135150e-05,3.241697199633771148e-07,3.241697199633771148e-07,-1.984958014118029979e-04,-1.984958014118029979e-04,7.812213868879987362e-05
2.285999999999999943e+01,5.805227669283176795e+00,6.145116336794069468e-05,3.000686408270909311e+01,2.079692016835811726e-04,-7.786610275043269859e-04,2.835013070157136621e-05,2.709324258921494977e-01,3.043929031095186756e-05,-1.317510310531008386e-04,3.237922295891956619e-03,2.211082180486382523e-04,7.202355078602253297e-07,4.678495301518901991e-07,4.678495301518901991e-07,-1.973644366674139549e-04,-1.973644366674139549e-04,7.836363361107015436e-05,4.002501437406287114e-07,4.002501437406287114e-07,-1.979240658113425521e-04,-1.979240658113425521e-04,7.824284276890135150e-05
2.287999999999999901e+01,5.810638270595949173e+00,6.212753722980992406e-05,3.000686568497170015e+01,2.643616000668440455e-04,-7.734497186923788847e-04,2.836506028698294261e-05,2.705300468566810279e-01,2.612198189320825344e-05,-1.305435276467247071e-04,2.819620500417400338e-03,2.605655902071729395e-04,6.922894418590573717e-07,5.265628505344147785e-07,5.265628505344147785e-07,-1.968164851640418563e-04,-1.968164851640418563e-04,7.848451161276993329e-05,4.678495301518901991e-07,4.678495301518901991e-07,-1.973644366674139549e-04,-1.973644366674139549e-04,7.836363361107015436e-05
2.290000000000000213e+01,5.816040842204991179e+00,6.271499362077827613e-05,3.000686727903825357e+01,3.121319237720152052e-04,-7.674752181297161057e-04,2.837993165483995917e-05,2.701285620243454311e-01,2.167644250762372100e-05,-1.292332853356052962e-04,2.388516760371264466e-03,2.987252142655012397e-04,6.645967189600911080e-07,5.761632257575508957e-07,5.761632257575508957e-07,-1.962797938031022389e-04,-1.962797938031022389e-04,7.860547717447230920e-05,5.265628505344147785e-07,5.265628505344147785e-07,-1.968164851640418563e-04,-1.968164851640418563e-04,7.848451161276993329e-05
2.292000000000000171e+01,5.821435401925931785e+00,6.321256864628475402e-05,3.000686886284392330e+01,3.511824502284084421e-04,-7.607629744010205959e-04,2.839478527607919501e-05,2.697279679837006894e-01,1.718399214548588596e-05,-1.278246348105598464e-04,1.952526892808916425e-03,3.356124019004393588e-04,6.379255313648591611e-07,6.165908247773355978e-07,6.165908247773355978e-07,-1.957539562391653865e-04,-1.957539562391653865e-04,7.872653069921201118e-05,5.761632257575508957e-07,5.761632257575508957e-07,-1.962797938031022389e-04,-1.962797938031022389e-04,7.860547717447230920e-05
2.294000000000000128e+01,5.826821967506575106e+00,6.362081398106445387e-05,3.000687043439714330e+01,3.815630527675419287e-04,-7.533379362116478933e-04,2.840965225396300742e-05,2.693282613438920947e-01,1.272038686596620318e-05,-1.263217999747179646e-04,1.519030692468934180e-03,3.712521476265571128e-04,6.129714807026875060e-07,6.479399644225822944e-07,6.479399644225822944e-07,-1.952385770838362870e-04,-1.952385770838362870e-04,7.884767259195856772e-05,6.165908247773355978e-07,6.165908247773355978e-07,-1.957539562391653865e-04,-1.957539562391653865e-04,7.872653069921201118e-05
2.296000000000000085e+01,5.832200556627310739e+00,6.394167034854636943e-05,3.000687199177837883e+01,4.034589424862752610e-04,-7.452245587124777101e-04,2.842455482299663204e-05,2.689294387345686488e-01,8.355034711365330255e-06,-1.247288998443672075e-04,1.094795047270142631e-03,4.056691297411711976e-04,5.903399354166014091e-07,6.704447591558903971e-07,6.704447591558903971e-07,-1.947332716836468192e-04,-1.947332716836468192e-04,7.896890325882931151e-05,6.479399644225822944e-07,6.479399644225822944e-07,-1.952385770838362870e-04,-1.952385770838362870e-04,7.884767259195856772e-05
2.298000000000000043e+01,5.837571186901525877e+00,6.417832851922791531e-05,3.000687353313869821e+01,4.171771886066745158e-04,-7.364468098036104290e-04,2.843950695136248405e-05,2.685314968057954110e-01,4.150374533417927697e-06,-1.230499504403209762e-04,6.859128631545750518e-04,4.388877113509139925e-04,5.705330900449130218e-07,6.844635884457588390e-07,6.844635884457587331e-07,-1.942376658767608387e-04,-1.942376658767608387e-04,7.909022310617015218e-05,6.704447591558903971e-07,6.704447591558903971e-07,-1.947332716836468192e-04,-1.947332716836468192e-04,7.896890325882931151e-05
2.300000000000000000e+01,5.842933875876012983e+00,6.433508102881481546e-05,3.000687505669816701e+01,4.231323285880780253e-04,-7.270281764154400963e-04,2.845451502621696848e-05,2.681344322279624048e-01,1.614150259150001724e-07,-1.212888666681025400e-04,2.977575517025670966e-04,4.709319414800245914e-04,5.539415297621024196e-07,6.904629852939758921e-07,6.904629852939758921e-07,-1.937513957344152982e-04,-1.937513957344152982e-04,7.921163253778918019e-05,6.844635884457588390e-07,6.844635884457587331e-07,-1.942376658767608387e-04,-1.942376658767608387e-04,7.909022310617015218e-05
2.301999999999999957e+01,5.848288641031379242e+00,6.441716771735366692e-05,3.000687656074413212e+01,4.218313697007174210e-04,-7.169916707656643056e-04,2.846957860156683012e-05,2.677382416916890828e-01,-3.564571099975539722e-06,-1.194494641848776431e-04,-6.504739678589232599e-05,5.018255562593415542e-04,5.408400070267374849e-07,6.890017369433879607e-07,6.890017369433879607e-07,-1.932741072932286431e-04,-1.932741072932286431e-04,7.933313195702253282e-05,6.904629852939758921e-07,6.904629852939758921e-07,-1.937513957344152982e-04,-1.937513957344152982e-04,7.921163253778918019e-05
2.303999999999999915e+01,5.853635499782449791e+00,6.443061808334549613e-05,3.000687804362939914e+01,4.138584702558098993e-04,-7.063598365908173912e-04,2.848469117112913658e-05,2.673429219077249619e-01,-6.988203238790819984e-06,-1.175354612508621631e-04,-3.986444304660988831e-04,5.315919801938827523e-04,5.313861646907463725e-07,6.807131107656155225e-07,6.807131107656155225e-07,-1.928054562843080474e-04,-1.928054562843080474e-04,7.945472176399315158e-05,6.890017369433879607e-07,6.890017369433879607e-07,-1.932741072932286431e-04,-1.932741072932286431e-04,7.933313195702253282e-05
2.305999999999999872e+01,5.858974469478673619e+00,6.438209319391696055e-05,3.000687950377037794e+01,3.998595711661032050e-04,-6.951547553509869644e-04,2.849984100538699734e-05,2.669484696068458729e-01,-1.007801202469538472e-05,-1.155504805628571031e-04,-6.999444194236564831e-04,5.602543275059673799e-04,5.256255766174674524e-07,6.662888106718613892e-07,6.662888106718612833e-07,-1.923451078645623230e-04,-1.923451078645623230e-04,7.957640235371207316e-05,6.807131107656155225e-07,6.807131107656155225e-07,-1.928054562843080474e-04,-1.928054562843080474e-04,7.945472176399315158e-05
2.308000000000000185e+01,5.864305567404524133e+00,6.427872968257682259e-05,3.000688093964521030e+01,3.805272282943604370e-04,-6.833980524063656969e-04,2.851501197730914953e-05,2.665548815397467131e-01,-1.281033203235067770e-05,-1.134980510676147941e-04,-9.666166162785176956e-04,5.878354035500988131e-04,5.234968485612013056e-07,6.464628332520297164e-07,6.464628332520298223e-07,-1.918927363548386070e-04,-1.918927363548386070e-04,7.969817411520464378e-05,6.662888106718613892e-07,6.662888106718612833e-07,-1.923451078645623230e-04,-1.923451078645623230e-04,7.957640235371207316e-05
2.310000000000000142e+01,5.869628810779898842e+00,6.412798822016730932e-05,3.000688234979192970e+01,3.565858737268087059e-04,-6.711109031643741705e-04,2.853018438002816862e-05,2.661621544769304792e-01,-1.516907537919772280e-05,-1.113816097530158974e-04,-1.197067209938103803e-03,6.143577062953417111e-04,5.248401672833638117e-07,6.219960131203316982e-07,6.219960131203316982e-07,-1.914480249885539378e-04,-1.914480249885539378e-04,7.982003743023842479e-05,6.464628332520297164e-07,6.464628332520298223e-07,-1.918927363548386070e-04,-1.918927363548386070e-04,7.969817411520464378e-05
2.312000000000000099e+01,5.874944216760514593e+00,6.393750854562293832e-05,3.000688373280667065e+01,3.287777093339841689e-04,-6.583140391961305122e-04,2.854533572381683134e-05,2.657702852085944700e-01,-1.714540122888607269e-05,-1.092045034152574578e-04,-1.390407711229663243e-03,6.398434278707305651e-04,5.294079295503828769e-07,5.936614169728538002e-07,5.936614169728538002e-07,-1.910106656734801263e-04,-1.910106656734801263e-04,7.994199267224939886e-05,6.219960131203316982e-07,6.219960131203316982e-07,-1.914480249885539378e-04,-1.914480249885539378e-04,7.982003743023842479e-05
2.314000000000000057e+01,5.880251802438303699e+00,6.371497287555592023e-05,3.000688508734197057e+01,2.978494100415895367e-04,-6.450277543210982626e-04,2.856044150036379255e-05,2.653792705445137123e-01,-1.873729461103951344e-05,-1.069699904005362394e-04,-1.546414467402527785e-03,6.643144561692350316e-04,5.368769114604801364e-07,5.622307535427855462e-07,5.622307535427855462e-07,-1.905803587682899599e-04,-1.905803587682899599e-04,8.006404020583566107e-05,5.936614169728538002e-07,5.936614169728538002e-07,-1.910106656734801263e-04,-1.910106656734801263e-04,7.994199267224939886e-05
2.316000000000000014e+01,5.885551584841804740e+00,6.346797923586453569e-05,3.000688641210515684e+01,2.645397874598052037e-04,-6.312719106587954231e-04,2.857547590411245388e-05,2.649891073139222231e-01,-1.994906837418564504e-05,-1.046812423200592373e-04,-1.665480644208866155e-03,6.877923765060138701e-04,5.468615047651587600e-07,4.152955053841639776e-07,4.152955053841639776e-07,-1.829345498264247532e-04,-1.829345498264247532e-04,8.040061218674426642e-05,5.622307535427855462e-07,5.622307535427855462e-07,-1.905803587682899599e-04,-1.905803587682899599e-04,8.006404020583566107e-05
2.317999999999999972e+01,5.890843580932532575e+00,6.320392636139382796e-05,3.000688770582478071e+01,2.295685388683244824e-04,-6.170657366918703502e-04,2.859041022963443069e-05,2.645997921634538619e-01,-2.079078356476130575e-05,-1.023429480155881678e-04,-1.748561958193057490e-03,7.103088710282120036e-04,5.588111912862097775e-07,3.810571068776542830e-07,3.810571068776542830e-07,-1.825607278996049711e-04,-1.825607278996049711e-04,8.052309270726733356e-05,4.152955053841639776e-07,4.152955053841639776e-07,-1.829345498264247532e-04,-1.829345498264247532e-04,8.040061218674426642e-05
2.319999999999999929e+01,5.896127807613563476e+00,6.292990960800628716e-05,3.000688896731320909e+01,1.936261720615903368e-04,-6.024282570976204412e-04,2.860521809605068110e-05,2.642113221710278848e-01,-2.127769550940772960e-05,-9.995645934491060865e-05,-1.797117883465385903e-03,7.318741303979693115e-04,5.723779216601792491e-07,4.568066824906179010e-07,4.568066824906179010e-07,-1.893288888976903453e-04,-1.893288888976903453e-04,8.043075748555126745e-05,3.810571068776542830e-07,3.810571068776542830e-07,-1.825607278996049711e-04,-1.825607278996049711e-04,8.052309270726733356e-05
2.321999999999999886e+01,5.901404281729683454e+00,6.265263055460714066e-05,3.000689019546488012e+01,1.573651840405269268e-04,-5.873782868865298854e-04,2.861987588224597557e-05,2.638236944217056124e-01,-2.142957073778707300e-05,-9.752312536207265940e-05,-1.813048959539967711e-03,7.524986383550589077e-04,5.871857578660503918e-07,4.202732857481549223e-07,4.202732857481549223e-07,-1.889239618933464615e-04,-1.889239618933464615e-04,8.055318048244174882e-05,4.568066824906179010e-07,4.568066824906179010e-07,-1.893288888976903453e-04,-1.893288888976903453e-04,8.043075748555126745e-05
2.324000000000000199e+01,5.906673020059709067e+00,6.237832067073094053e-05,3.000689138919226195e+01,1.213925376174311295e-04,-5.719340209823748711e-04,2.863435868700437109e-05,2.634369056147321531e-01,-2.126998345681639638e-05,-9.504741073667485559e-05,-1.798631895810561552e-03,7.722133996007258822e-04,6.026206172172142875e-07,3.840921794215475025e-07,3.840921794215475025e-07,-1.885247089164394398e-04,-1.885247089164394398e-04,8.067569790576124063e-05,4.202732857481549223e-07,4.202732857481549223e-07,-1.889239618933464615e-04,-1.889239618933464615e-04,8.055318048244174882e-05
2.326000000000000156e+01,5.911934039320980716e+00,6.211267738731146267e-05,3.000689254745607215e+01,8.626344880701170719e-05,-5.561132523405149181e-04,2.864864303853848434e-05,2.630509526748132099e-01,-2.082569265101462324e-05,-9.253207811524246566e-05,-1.756454032035662492e-03,7.910385129652370033e-04,6.181912922411255378e-07,3.488119260171476624e-07,3.488119260171476624e-07,-1.881308771550624815e-04,-1.881308771550624815e-04,8.079831012022533840e-05,3.840921794215475025e-07,3.840921794215475025e-07,-1.885247089164394398e-04,-1.885247089164394398e-04,8.067569790576124063e-05
2.328000000000000114e+01,5.917187356169733015e+00,6.186081406057834017e-05,3.000689366926422963e+01,5.247648884017824025e-05,-5.399333777814247773e-04,2.866270723960503619e-05,2.626658325453781750e-01,-2.012594833274610333e-05,-8.997981311690693602e-05,-1.689347607277263529e-03,8.089937856058045150e-04,6.334233530230406232e-07,3.149208570616760180e-07,3.149208570616760180e-07,-1.877422210627494514e-04,-1.877422210627494514e-04,8.092101748466481862e-05,3.488119260171476624e-07,3.488119260171476624e-07,-1.881308771550624815e-04,-1.881308771550624815e-04,8.079831012022533840e-05
2.330000000000000071e+01,5.922432987201469601e+00,6.162722320006663564e-05,3.000689475367085990e+01,2.046997592627961216e-05,-5.234114037848790072e-04,2.867653164467566190e-05,2.622815421884562848e-01,-1.920182846331832443e-05,-8.739322585587894307e-05,-1.600325272482063053e-03,8.260987349626491621e-04,6.478693926420272656e-07,2.828441429286931177e-07,2.828441429286931177e-07,-1.873585022239349020e-04,-1.873585022239349020e-04,8.104382035210376913e-05,3.149208570616760180e-07,3.149208570616760180e-07,-1.877422210627494514e-04,-1.877422210627494514e-04,8.092101748466481862e-05
2.332000000000000028e+01,5.927670948951329954e+00,6.141575252138458253e-05,3.000689579977533228e+01,-9.380385418985360467e-06,-5.065639522440466575e-04,2.869009887113485252e-05,2.618980785845527182e-01,-1.808559806537713313e-05,-8.477485243827313853e-05,-1.492517712201212347e-03,8.423725907511720248e-04,6.611178835238972664e-07,2.529421335741911896e-07,2.529421335741911896e-07,-1.869794892223153142e-04,-1.869794892223153142e-04,8.116671906987961026e-05,2.828441429286931177e-07,2.828441429286931177e-07,-1.873585022239349020e-04,-1.873585022239349020e-04,8.104382035210376913e-05
2.333999999999999986e+01,5.932901257894458880e+00,6.122959321254537596e-05,3.000689680672133974e+01,-3.676267642022150250e-05,-4.894072661787897014e-04,2.870339394746375782e-05,2.615154387325245300e-01,-1.681009908870602089e-05,-8.212715643406025333e-05,-1.369114213321500923e-03,8.578342969894582268e-04,6.728005475158572676e-07,2.255098913468975929e-07,2.255098913468975929e-07,-1.866049575105562940e-04,-1.866049575105562940e-04,8.128971397979406998e-05,2.529421335741911896e-07,2.529421335741911896e-07,-1.869794892223153142e-04,-1.869794892223153142e-04,8.116671906987961026e-05
2.335999999999999943e+01,5.938123930446365328e+00,6.107127965399449952e-05,3.000689777369596811e+01,-6.142882091399407148e-05,-4.719572154074912229e-04,2.871640440220317580e-05,2.611336196494568607e-01,-1.540817843180166113e-05,-7.945253032491902717e-05,-1.233306906318086971e-03,8.725025140603795935e-04,6.825981871186922112e-07,2.007778242115044940e-07,2.007778242115044940e-07,-1.862346892801045300e-04,-1.862346892801045300e-04,8.141280541828790310e-05,2.255098913468975929e-07,2.255098913468975929e-07,-1.866049575105562940e-04,-1.866049575105562940e-04,8.128971397979406998e-05
